Time,Qbor_pos_first_year,Qbor_pos_second_year
2541600.0,4436.37158203125,300.4711608886719
2542500.0,4427.1728515625,286.7489929199219
2542500.0,4427.1728515625,286.7489929199219
2543400.0,4416.6640625,274.1752319335937
2543400.0,4416.6640625,274.1752319335937
2544300.0,4404.8291015625,274.1752319335937
2544300.0,4404.8291015625,262.62942504882807
2545200.0,4391.16064453125,262.62942504882807
2545200.0,4391.16064453125,252.0073699951172
2545505.75,4385.23291015625,252.0073699951172
2545505.75,4385.23291015625,242.2168884277344
2546100.0,4374.88720703125,242.2168884277344
2546100.0,4374.88720703125,233.17536926269528
2547000.0,4355.97509765625,233.17536926269528
2547000.0,4355.97509765625,233.17536926269528
2547900.0,4335.10107421875,226.37094116210935
2547900.0,4335.10107421875,226.37094116210935
2548800.0,4312.962890625,224.80784606933597
2548800.0,4312.962890625,224.80784606933597
2549700.0,4290.13720703125,217.0474548339844
2549700.0,4290.13720703125,217.0474548339844
2550600.0,4267.6796875,209.83273315429688
2550600.0,4267.6796875,209.83273315429688
2551500.0,4247.111328125,203.2211761474609
2551500.0,4247.111328125,203.2211761474609
2552400.0,4229.35302734375,203.9960784912109
2552400.0,4229.35302734375,203.9960784912109
2553300.0,4214.1337890625,203.9960784912109
2553300.0,4214.1337890625,603.943603515625
2554200.0,4200.8427734375,603.943603515625
2554200.0,4200.8427734375,791.3383178710938
2555100.0,4188.736328125,791.3383178710938
2555100.0,4188.736328125,1389.8194580078125
2556000.0,4176.52099609375,1389.8194580078125
2556000.0,4176.52099609375,1389.8194580078125
2556900.0,4160.56103515625,1389.8194580078125
2556900.0,4160.56103515625,1892.1795654296875
2557800.0,4142.427734375,1892.1795654296875
2557800.0,4142.427734375,2310.634033203125
2558700.0,4125.48486328125,2310.634033203125
2558700.0,4125.48486328125,2310.634033203125
2559600.0,4111.96923828125,2652.03173828125
2559600.0,4111.96923828125,2652.03173828125
2560500.0,4103.88134765625,2930.396484375
2560500.0,4103.88134765625,2930.396484375
2561400.0,4102.6220703125,3122.8154296875
2561400.0,4102.6220703125,3122.8154296875
2562300.0,4108.95703125,3156.367431640625
2562300.0,4108.95703125,3156.367431640625
2563200.0,4123.72607421875,3340.073974609375
2563200.0,4123.72607421875,3340.073974609375
2564100.0,4147.0439453125,3340.073974609375
2564100.0,4147.0439453125,3490.438720703125
2565000.0,4176.708984375,3490.438720703125
2565000.0,4176.708984375,3614.59716796875
2565900.0,4208.82763671875,3614.59716796875
2565900.0,4208.82763671875,3718.113525390625
2566800.0,4240.19189453125,3718.113525390625
2566800.0,4240.19189453125,3805.3154296875
2567700.0,4269.8037109375,3805.3154296875
2567700.0,4269.8037109375,3805.3154296875
2568600.0,4296.953125,3879.544189453125
2568600.0,4296.953125,3879.544189453125
2569332.0,4317.7041015625,3943.339599609375
2569332.0,4317.7041015625,3943.339599609375
2569500.0,4319.37646484375,3998.454345703125
2569500.0,4319.37646484375,3998.454345703125
2570400.0,4256.849609375,4044.564208984375
2570400.0,4256.849609375,4044.564208984375
2570954.25,4194.412109375,4044.564208984375
2570954.25,4194.412109375,4080.516357421875
2571300.0,4154.52294921875,4080.516357421875
2571300.0,4154.52294921875,4104.203125
2572200.0,4025.075927734375,4104.203125
2572200.0,4025.075927734375,4105.1728515625
2572915.0,3900.862060546875,4105.1728515625
2572915.0,3900.862060546875,4116.3740234375
2573100.0,3879.15380859375,4116.3740234375
2573100.0,3879.15380859375,4111.75146484375
2574000.0,3959.8486328125,4111.75146484375
2574000.0,3959.8486328125,4111.75146484375
2574603.75,4016.64013671875,4088.27392578125
2574603.75,4016.64013671875,4088.27392578125
2574900.0,3833.827392578125,4049.11962890625
2574900.0,3833.827392578125,4049.11962890625
2575800.0,3360.552001953125,4043.897216796875
2575800.0,3360.552001953125,4043.897216796875
2576700.0,2942.110595703125,3942.704345703125
2576700.0,2942.110595703125,3942.704345703125
2577600.0,2582.840087890625,3815.694580078125
2577600.0,2582.840087890625,3815.694580078125
2578500.0,2286.632080078125,3815.694580078125
2578500.0,2286.632080078125,3670.07568359375
2579400.0,2040.2237548828125,3670.07568359375
2579400.0,2040.2237548828125,3507.838623046875
2580300.0,1834.1656494140625,3507.838623046875
2580300.0,1834.1656494140625,3341.12744140625
2581200.0,1661.3179931640625,3341.12744140625
2581200.0,1661.3179931640625,3179.548583984375
2582100.0,1515.3597412109375,3179.548583984375
2582100.0,1515.3597412109375,3179.548583984375
2583000.0,1390.97705078125,3027.345947265625
2583000.0,1390.97705078125,3027.345947265625
2583900.0,1283.8765869140625,3021.4130859375
2583900.0,1283.8765869140625,3021.4130859375
2584800.0,1190.6826171875,2825.974365234375
2584800.0,1190.6826171875,2825.974365234375
2585700.0,1108.782470703125,2580.813720703125
2585700.0,1108.782470703125,2580.813720703125
2586600.0,1036.16943359375,2314.336181640625
2586600.0,1036.16943359375,2314.336181640625
2587500.0,971.3057250976561,2314.336181640625
2587500.0,971.3057250976561,2025.4342041015625
2588347.0,915.004150390625,2025.4342041015625
2588347.0,915.004150390625,1927.112060546875
2588400.0,913.0003051757811,1927.112060546875
2588400.0,913.0003051757811,1839.48095703125
2589300.0,860.3412475585938,1839.48095703125
2589300.0,860.3412475585938,1826.663818359375
2590200.0,812.5861206054686,1826.663818359375
2590200.0,812.5861206054686,1790.8779296875
2591079.0,769.7142333984375,1790.8779296875
2591079.0,769.7142333984375,1638.9024658203125
2591100.0,770.3826293945312,1638.9024658203125
2591100.0,770.3826293945312,1638.9024658203125
2592000.0,1344.5972900390625,913.9573364257811
2592000.0,1344.5972900390625,913.9573364257811
2592900.0,1907.21923828125,260.9508361816406
2592900.0,1907.21923828125,260.9508361816406
2593800.0,2371.29833984375,-277.4853515625
2593800.0,2371.29833984375,-277.4853515625
2594700.0,2739.4443359375,-704.189453125
2594700.0,2739.4443359375,-704.189453125
2595600.0,3034.73779296875,-704.189453125
2595600.0,3034.73779296875,-1043.853515625
2596500.0,3273.66650390625,-1043.853515625
2596500.0,3273.66650390625,-1316.00048828125
2597400.0,3466.68408203125,-1316.00048828125
2597400.0,3466.68408203125,-1535.1568603515625
2598300.0,3622.898681640625,-1535.1568603515625
2598300.0,3622.898681640625,-1711.6873779296875
2599200.0,3750.182373046875,-1711.6873779296875
2599200.0,3750.182373046875,-1711.6873779296875
2600100.0,3854.957275390625,-1851.025146484375
2600100.0,3854.957275390625,-1851.025146484375
2601000.0,3942.170166015625,-1950.1959228515625
2601000.0,3942.170166015625,-1950.1959228515625
2601900.0,4015.581298828125,-1955.794189453125
2601900.0,4015.581298828125,-1955.794189453125
2602800.0,4078.020751953125,-2026.7752685546875
2602800.0,4078.020751953125,-2026.7752685546875
2603700.0,4131.5986328125,-2066.531982421875
2603700.0,4131.5986328125,-2066.531982421875
2604600.0,4177.9287109375,-2066.531982421875
2604600.0,4177.9287109375,-2075.6533203125
2604600.0,4177.9287109375,-2075.6533203125
2604600.0,4177.9287109375,-2051.8583984375
2605500.0,4218.21337890625,-2051.8583984375
2605500.0,4218.21337890625,-1991.7821044921875
2606400.0,4253.36279296875,-1991.7821044921875
2606400.0,4253.36279296875,-1897.0447998046875
2607300.0,4284.13916015625,-1897.0447998046875
2607300.0,4284.13916015625,-1897.0447998046875
2608200.0,4311.1279296875,-1771.1695556640625
2608200.0,4311.1279296875,-1771.1695556640625
2609100.0,4334.8330078125,-1618.944580078125
2609100.0,4334.8330078125,-1618.944580078125
2610000.0,4355.6767578125,-1462.4500732421875
2610000.0,4355.6767578125,-1462.4500732421875
2610900.0,4374.0263671875,-1316.0601806640625
2610900.0,4374.0263671875,-1316.0601806640625
2611800.0,4390.19921875,-1316.0601806640625
2611800.0,4390.19921875,-1184.206787109375
2612700.0,4404.474609375,-1184.206787109375
2612700.0,4404.474609375,-1159.468017578125
2613600.0,4417.09521484375,-1159.468017578125
2613600.0,4417.09521484375,-1156.49169921875
2614500.0,4428.2724609375,-1156.49169921875
2614500.0,4428.2724609375,-392.35833740234375
2615400.0,4438.1923828125,-392.35833740234375
2615400.0,4438.1923828125,52.301029205322266
2616300.0,4447.01416015625,52.301029205322266
2616300.0,4447.01416015625,310.3199462890625
2617200.0,4454.876953125,310.3199462890625
2617200.0,4454.876953125,845.185791015625
2618100.0,4461.900390625,845.185791015625
2618100.0,4461.900390625,845.185791015625
2619000.0,4468.189453125,1215.296875
2619000.0,4468.189453125,1215.296875
2619900.0,4473.83056640625,1458.539794921875
2619900.0,4473.83056640625,1458.539794921875
2620800.0,4478.90185546875,1458.736572265625
2620800.0,4478.90185546875,1458.736572265625
2621462.75,4482.8349609375,1284.35498046875
2621462.75,4482.8349609375,1284.35498046875
2621700.0,4485.046875,1240.7073974609375
2621700.0,4485.046875,1240.7073974609375
2622600.0,4493.494140625,1003.6065063476562
2622600.0,4493.494140625,1003.6065063476562
2623500.0,4483.07421875,1003.6065063476562
2623500.0,4483.07421875,811.6907348632812
2624400.0,4453.82470703125,811.6907348632812
2624400.0,4453.82470703125,666.3822021484375
2625300.0,4402.61767578125,666.3822021484375
2625300.0,4402.61767578125,555.9850463867188
2626200.0,4333.04345703125,555.9850463867188
2626200.0,4333.04345703125,469.3140258789063
2626734.75,4281.34375,469.3140258789063
2626734.75,4281.34375,469.3140258789063
2627100.0,4236.1875,401.6788024902344
2627100.0,4236.1875,401.6788024902344
2628000.0,4119.91796875,349.34881591796875
2628000.0,4119.91796875,349.34881591796875
2628900.0,4010.314697265625,309.7023620605469
2628900.0,4010.314697265625,309.7023620605469
2629800.0,3898.610595703125,308.7306213378906
2629800.0,3898.610595703125,308.7306213378906
2630700.0,3778.616943359375,276.8515625
2630700.0,3778.616943359375,276.8515625
2631105.75,3712.7431640625,276.8515625
2631105.75,3712.7431640625,251.39735412597656
2631600.0,3649.47314453125,251.39735412597656
2631600.0,3649.47314453125,230.6585693359375
2632500.0,3512.515869140625,230.6585693359375
2632500.0,3512.515869140625,213.3863525390625
2633400.0,3362.990478515625,213.3863525390625
2633400.0,3362.990478515625,198.70474243164065
2634300.0,3213.543701171875,198.70474243164065
2634300.0,3213.543701171875,198.70474243164065
2635200.0,3063.1953125,186.0093994140625
2635200.0,3063.1953125,186.0093994140625
2636100.0,2910.46728515625,174.8906707763672
2636100.0,2910.46728515625,174.8906707763672
2637000.0,2757.814697265625,165.06094360351562
2637000.0,2757.814697265625,165.06094360351562
2637900.0,2608.333984375,156.32492065429688
2637900.0,2608.333984375,156.32492065429688
2638800.0,2471.108642578125,156.32492065429688
2638800.0,2471.108642578125,148.5360107421875
2639700.0,2355.828369140625,148.5360107421875
2639700.0,2355.828369140625,141.5791015625
2640600.0,2269.887451171875,141.5791015625
2640600.0,2269.887451171875,135.35885620117188
2641500.0,2219.250732421875,135.35885620117188
2641500.0,2219.250732421875,129.79595947265625
2642400.0,2203.421875,129.79595947265625
2642400.0,2203.421875,129.79595947265625
2643300.0,2217.815185546875,124.8156280517578
2643300.0,2217.815185546875,124.8156280517578
2644200.0,2257.023193359375,120.35121917724608
2644200.0,2257.023193359375,120.35121917724608
2645100.0,2319.63330078125,119.63146209716795
2645100.0,2319.63330078125,119.63146209716795
2646000.0,2394.522705078125,116.34269714355467
2646000.0,2394.522705078125,116.34269714355467
2646900.0,2479.7353515625,112.73077392578124
2646900.0,2479.7353515625,112.73077392578124
2647800.0,2574.26513671875,112.73077392578124
2647800.0,2574.26513671875,109.46784210205078
2648700.0,2686.2724609375,109.46784210205078
2648700.0,2686.2724609375,106.50672912597656
2649600.0,2810.9951171875,106.50672912597656
2649600.0,2810.9951171875,103.80638122558594
2649737.0,2834.57763671875,103.80638122558594
2649737.0,2834.57763671875,101.33064270019533
2650500.0,2562.620849609375,101.33064270019533
2650500.0,2562.620849609375,101.33064270019533
2651400.0,2122.31689453125,99.04663848876952
2651400.0,2122.31689453125,99.04663848876952
2652300.0,1779.102294921875,96.92704010009763
2652300.0,1779.102294921875,96.92704010009763
2652929.0,1580.384521484375,94.94780731201173
2652929.0,1580.384521484375,94.94780731201173
2653200.0,1540.2255859375,93.08860778808592
2653200.0,1540.2255859375,93.08860778808592
2654100.0,1376.4869384765625,93.08860778808592
2654100.0,1376.4869384765625,91.33232116699219
2655000.0,1245.9251708984375,91.33232116699219
2655000.0,1245.9251708984375,90.20424652099608
2655900.0,1138.024658203125,90.20424652099608
2655900.0,1138.024658203125,89.66475677490233
2656800.0,1047.4259033203125,89.66475677490233
2656800.0,1047.4259033203125,89.66475677490233
2657700.0,970.5317993164062,89.66475677490233
2657700.0,970.5317993164062,88.84090423583984
2658420.25,912.6199340820312,88.84090423583984
2658420.25,912.6199340820312,388.6083984375
2658600.0,904.32958984375,388.6083984375
2658600.0,904.32958984375,699.4346313476562
2659500.0,846.5084228515625,699.4346313476562
2659500.0,846.5084228515625,1101.0521240234375
2660400.0,795.3115844726561,1101.0521240234375
2660400.0,795.3115844726561,1101.0521240234375
2661300.0,749.5153198242188,1693.9774169921875
2661300.0,749.5153198242188,1693.9774169921875
2662200.0,708.203369140625,2167.799072265625
2662200.0,708.203369140625,2167.799072265625
2663100.0,670.707275390625,2537.48486328125
2663100.0,670.707275390625,2537.48486328125
2664000.0,636.5236206054688,2831.5751953125
2664000.0,636.5236206054688,2831.5751953125
2664900.0,605.2646484375,2831.5751953125
2664900.0,605.2646484375,3068.065673828125
2665800.0,576.6051635742188,3068.065673828125
2665800.0,576.6051635742188,3259.08251953125
2666700.0,550.2741088867188,3259.08251953125
2666700.0,550.2741088867188,3414.361572265625
2667600.0,526.0476684570312,3414.361572265625
2667600.0,526.0476684570312,3541.74755859375
2668500.0,503.7170715332031,3541.74755859375
2668500.0,503.7170715332031,3541.74755859375
2669400.0,483.08743286132807,3647.45068359375
2669400.0,483.08743286132807,3647.45068359375
2670300.0,463.99755859375,3733.339111328125
2670300.0,463.99755859375,3733.339111328125
2671200.0,446.2933349609375,3736.21044921875
2671200.0,446.2933349609375,3736.21044921875
2672100.0,429.8391723632813,3811.524169921875
2672100.0,429.8391723632813,3811.524169921875
2673000.0,414.51284790039057,3875.85595703125
2673000.0,414.51284790039057,3875.85595703125
2673900.0,400.2049560546875,3875.85595703125
2673900.0,400.2049560546875,3930.677978515625
2674800.0,386.8180236816406,3930.677978515625
2674800.0,386.8180236816406,3977.137451171875
2675700.0,374.26516723632807,3977.137451171875
2675700.0,374.26516723632807,4016.171875
2676600.0,362.4693298339844,4016.171875
2676600.0,362.4693298339844,4048.62109375
2677500.0,351.3621520996094,4048.62109375
2677500.0,351.3621520996094,4048.62109375
2678400.0,340.8830871582031,4075.2763671875
2678400.0,340.8830871582031,4075.2763671875
2679300.0,330.9784545898437,4096.91748046875
2679300.0,330.9784545898437,4096.91748046875
2679850.75,324.1300048828125,4114.2919921875
2679850.75,324.1300048828125,4114.2919921875
2680061.0,322.3258361816406,4128.05419921875
2680061.0,322.3258361816406,4128.05419921875
2680200.0,320.9314880371094,4128.05419921875
2680200.0,320.9314880371094,4138.7265625
2680895.5,312.3766784667969,4138.7265625
2680895.5,312.3766784667969,4146.70703125
2680904.5,312.5782470703125,4146.70703125
2680904.5,312.5782470703125,4152.2744140625
2681100.0,382.2359924316406,4152.2744140625
2681100.0,382.2359924316406,4155.3798828125
2681345.0,547.6082153320312,4155.3798828125
2681345.0,547.6082153320312,4155.3798828125
2681917.75,957.7828979492189,4155.95361328125
2681917.75,957.7828979492189,4155.95361328125
2682000.0,1002.207763671875,4154.5322265625
2682000.0,1002.207763671875,4154.5322265625
2682900.0,981.6320190429688,4152.1865234375
2682900.0,981.6320190429688,4152.1865234375
2683800.0,829.2619018554686,4149.685546875
2683800.0,829.2619018554686,4149.685546875
2684700.0,683.8904418945312,4149.685546875
2684700.0,683.8904418945312,4147.041015625
2685600.0,574.3884887695312,4147.041015625
2685600.0,574.3884887695312,4144.08642578125
2686500.0,492.9461059570313,4144.08642578125
2686500.0,492.9461059570313,4140.70263671875
2687084.0,443.5340576171875,4140.70263671875
2687084.0,443.5340576171875,4136.7724609375
2687400.0,555.8751831054688,4136.7724609375
2687400.0,555.8751831054688,4136.7724609375
2688300.0,1165.0965576171875,4131.61767578125
2688300.0,1165.0965576171875,4131.61767578125
2689200.0,1677.334228515625,4123.52880859375
2689200.0,1677.334228515625,4123.52880859375
2690100.0,2084.213134765625,4109.79248046875
2690100.0,2084.213134765625,4109.79248046875
2691000.0,2398.7255859375,4085.571533203125
2691000.0,2398.7255859375,4085.571533203125
2691000.0,2398.7255859375,4085.571533203125
2691000.0,2398.7255859375,4072.980712890625
2691900.0,2658.110595703125,4072.980712890625
2691900.0,2658.110595703125,3777.1005859375
2692640.75,2869.441650390625,3777.1005859375
2692640.75,2869.441650390625,3165.36669921875
2692800.0,2898.45458984375,3165.36669921875
2692800.0,2898.45458984375,2650.266357421875
2693700.0,3107.0712890625,2650.266357421875
2693700.0,3107.0712890625,2238.904052734375
2694600.0,3281.59521484375,2238.904052734375
2694600.0,3281.59521484375,2238.904052734375
2695500.0,3425.577392578125,1944.8985595703125
2695500.0,3425.577392578125,1944.8985595703125
2696400.0,3544.591064453125,1948.67626953125
2696400.0,3544.591064453125,1948.67626953125
2697300.0,3643.7021484375,2232.37939453125
2697300.0,3643.7021484375,2232.37939453125
2698200.0,3726.99755859375,2465.82421875
2698200.0,3726.99755859375,2465.82421875
2699100.0,3797.6123046875,2616.72216796875
2699100.0,3797.6123046875,2616.72216796875
2700000.0,3857.954833984375,2616.72216796875
2700000.0,3857.954833984375,2677.238525390625
2700900.0,3909.912353515625,2677.238525390625
2700900.0,3909.912353515625,2653.198486328125
2700915.75,3911.239501953125,2653.198486328125
2700915.75,3911.239501953125,2288.941650390625
2701800.0,3954.870849609375,2288.941650390625
2701800.0,3954.870849609375,1931.8065185546875
2702700.0,3993.90380859375,1931.8065185546875
2702700.0,3993.90380859375,1636.6241455078125
2703600.0,4027.899658203125,1636.6241455078125
2703600.0,4027.899658203125,1636.6241455078125
2704500.0,4057.61767578125,1403.1309814453125
2704500.0,4057.61767578125,1403.1309814453125
2705400.0,4083.7412109375,1215.2236328125
2705400.0,4083.7412109375,1215.2236328125
2706300.0,4106.7900390625,1060.9404296875
2706300.0,4106.7900390625,1060.9404296875
2707200.0,4126.5283203125,933.7413330078124
2707200.0,4126.5283203125,933.7413330078124
2708100.0,4142.1416015625,933.7413330078124
2708100.0,4142.1416015625,828.7433471679686
2709000.0,4152.8447265625,828.7433471679686
2709000.0,4152.8447265625,741.6674194335938
2709900.0,4158.19580078125,741.6674194335938
2709900.0,4158.19580078125,668.7716064453125
2710800.0,4159.78759765625,668.7716064453125
2710800.0,4159.78759765625,606.950927734375
2711700.0,4158.41796875,606.950927734375
2711700.0,4158.41796875,606.950927734375
2712600.0,4154.1865234375,553.76513671875
2712600.0,4154.1865234375,553.76513671875
2713500.0,4146.75537109375,507.314453125
2713500.0,4146.75537109375,507.314453125
2714400.0,4136.06494140625,466.107177734375
2714400.0,4136.06494140625,466.107177734375
2714720.25,4131.39208984375,429.0946350097656
2714720.25,4131.39208984375,429.0946350097656
2715300.0,4091.307373046875,429.0946350097656
2715300.0,4091.307373046875,400.06155395507807
2716200.0,3977.33251953125,400.06155395507807
2716200.0,3977.33251953125,395.5807495117188
2717100.0,3850.743896484375,395.5807495117188
2717100.0,3850.743896484375,365.1732482910156
2718000.0,3698.542236328125,365.1732482910156
2718000.0,3698.542236328125,337.5379638671875
2718784.25,3539.61962890625,337.5379638671875
2718784.25,3539.61962890625,312.38555908203125
2718900.0,3520.563720703125,312.38555908203125
2718900.0,3520.563720703125,312.38555908203125
2719800.0,3566.48486328125,289.43023681640625
2719800.0,3566.48486328125,289.43023681640625
2720700.0,3637.9970703125,268.3914794921875
2720700.0,3637.9970703125,268.3914794921875
2721600.0,3686.737060546875,249.07183837890625
2721600.0,3686.737060546875,249.07183837890625
2722500.0,3712.763916015625,231.26461791992188
2722500.0,3712.763916015625,231.26461791992188
2723400.0,3727.43798828125,231.26461791992188
2723400.0,3727.43798828125,214.74359130859372
2724300.0,3740.379638671875,214.74359130859372
2724300.0,3740.379638671875,199.202392578125
2725200.0,3759.93212890625,199.202392578125
2725200.0,3759.93212890625,184.36335754394528
2726100.0,3781.306396484375,184.36335754394528
2726100.0,3781.306396484375,170.11346435546875
2727000.0,3804.53955078125,170.11346435546875
2727000.0,3804.53955078125,170.11346435546875
2727900.0,3822.7900390625,157.113525390625
2727900.0,3822.7900390625,157.113525390625
2728800.0,3835.268798828125,165.12991333007812
2728800.0,3835.268798828125,165.12991333007812
2729700.0,3838.02392578125,677.3465576171875
2729700.0,3838.02392578125,677.3465576171875
2730294.75,3831.25537109375,1129.7283935546875
2730294.75,3831.25537109375,1129.7283935546875
2730600.0,3738.720947265625,1416.14404296875
2730600.0,3738.720947265625,1416.14404296875
2731500.0,3158.314697265625,1425.5272216796875
2731500.0,3158.314697265625,1425.5272216796875
2732400.0,2641.6142578125,1425.5272216796875
2732400.0,2641.6142578125,1245.3634033203125
2733300.0,2225.2978515625,1245.3634033203125
2733300.0,2225.2978515625,1018.1666870117188
2734200.0,1902.263427734375,1018.1666870117188
2734200.0,1902.263427734375,830.7180786132812
2735100.0,1647.558349609375,830.7180786132812
2735100.0,1647.558349609375,689.0807495117188
2736000.0,1443.73486328125,689.0807495117188
2736000.0,1443.73486328125,689.0807495117188
2736900.0,1279.909912109375,579.6331176757812
2736900.0,1279.909912109375,579.6331176757812
2737800.0,1147.4952392578125,492.1690673828125
2737800.0,1147.4952392578125,492.1690673828125
2738700.0,1039.2921142578125,421.8720397949218
2738700.0,1039.2921142578125,421.8720397949218
2739600.0,949.1373291015624,365.2620544433594
2739600.0,949.1373291015624,365.2620544433594
2740500.0,871.8748168945312,365.2620544433594
2740500.0,871.8748168945312,319.2630615234375
2741010.0,824.62939453125,319.2630615234375
2741010.0,824.62939453125,281.3080444335937
2741400.0,997.1765747070312,281.3080444335937
2741400.0,997.1765747070312,249.440185546875
2742300.0,1582.18359375,249.440185546875
2742300.0,1582.18359375,222.22398376464844
2743200.0,2059.42138671875,222.22398376464844
2743200.0,2059.42138671875,222.22398376464844
2744060.5,2418.82568359375,198.6350860595703
2744060.5,2418.82568359375,198.6350860595703
2744100.0,2426.14013671875,177.91416931152344
2744100.0,2426.14013671875,177.91416931152344
2745000.0,2196.964111328125,159.5107421875
2745000.0,2196.964111328125,159.5107421875
2745900.0,1853.7080078125,143.03274536132812
2745900.0,1853.7080078125,143.03274536132812
2746800.0,1563.630615234375,143.03274536132812
2746800.0,1563.630615234375,128.2312774658203
2747700.0,1338.4000244140625,128.2312774658203
2747700.0,1338.4000244140625,114.90468597412108
2748600.0,1161.6070556640625,114.90468597412108
2748600.0,1161.6070556640625,114.90468597412108
2749500.0,1018.5382080078124,114.90468597412108
2749500.0,1018.5382080078124,111.77971649169922
2750400.0,901.9247436523436,111.77971649169922
2750400.0,901.9247436523436,549.0473022460938
2751300.0,806.5447998046875,549.0473022460938
2751300.0,806.5447998046875,1220.0361328125
2752200.0,727.5234375,1220.0361328125
2752200.0,727.5234375,1220.0361328125
2753100.0,660.756103515625,1784.04052734375
2753100.0,660.756103515625,1784.04052734375
2754000.0,603.3768310546875,2229.25927734375
2754000.0,603.3768310546875,2229.25927734375
2754900.0,553.689697265625,2577.728759765625
2754900.0,553.689697265625,2577.728759765625
2755800.0,510.733154296875,2855.845458984375
2755800.0,510.733154296875,2855.845458984375
2756700.0,473.6220397949218,2855.845458984375
2756700.0,473.6220397949218,3079.810302734375
2757600.0,441.3160400390625,3079.810302734375
2757600.0,441.3160400390625,3261.046875
2758500.0,412.6315307617188,3261.046875
2758500.0,412.6315307617188,3408.857421875
2759400.0,386.6184997558594,3408.857421875
2759400.0,386.6184997558594,3530.595458984375
2760300.0,362.80120849609375,3530.595458984375
2760300.0,362.80120849609375,3530.595458984375
2760329.25,361.6727600097656,3631.887939453125
2760329.25,361.6727600097656,3631.887939453125
2761200.0,836.8823852539062,3717.01611328125
2761200.0,836.8823852539062,3717.01611328125
2762100.0,1293.9541015625,3789.26513671875
2762100.0,1293.9541015625,3789.26513671875
2763000.0,1613.6448974609375,3850.99951171875
2763000.0,1613.6448974609375,3850.99951171875
2763426.75,1742.479248046875,3850.99951171875
2763426.75,1742.479248046875,3903.84423828125
2763900.0,1681.984619140625,3903.84423828125
2763900.0,1681.984619140625,3948.981201171875
2764800.0,1414.26220703125,3948.981201171875
2764800.0,1414.26220703125,3987.3125
2765700.0,1177.6546630859375,3987.3125
2765700.0,1177.6546630859375,4019.647216796875
2766600.0,989.5242309570312,4019.647216796875
2766600.0,989.5242309570312,4019.647216796875
2767500.0,845.0128173828125,4046.7294921875
2767500.0,845.0128173828125,4046.7294921875
2768400.0,730.4966430664062,4069.154541015625
2768400.0,730.4966430664062,4069.154541015625
2769300.0,638.0339965820312,4087.427978515625
2769300.0,638.0339965820312,4087.427978515625
2770200.0,563.0596313476562,4101.9482421875
2770200.0,563.0596313476562,4101.9482421875
2771100.0,501.9054565429688,4101.9482421875
2771100.0,501.9054565429688,4113.06640625
2772000.0,451.4812622070313,4113.06640625
2772000.0,451.4812622070313,4121.22607421875
2772900.0,409.3089599609375,4121.22607421875
2772900.0,409.3089599609375,4126.908203125
2773800.0,373.41351318359375,4126.908203125
2773800.0,373.41351318359375,4130.2744140625
2774700.0,342.309814453125,4130.2744140625
2774700.0,342.309814453125,4130.2744140625
2775600.0,314.9339904785156,4131.06884765625
2775600.0,314.9339904785156,4131.06884765625
2776500.0,290.569091796875,4128.6787109375
2776500.0,290.569091796875,4128.6787109375
2777400.0,268.8065490722656,4121.62939453125
2777400.0,268.8065490722656,4121.62939453125
2777400.0,268.8065490722656,4107.41943359375
2777400.0,268.8065490722656,4107.41943359375
2777802.0,257.5560913085937,4107.41943359375
2777802.0,257.5560913085937,4081.743408203125
2778300.0,494.90573120117193,4081.743408203125
2778300.0,494.90573120117193,4066.060302734375
2779200.0,1161.2098388671875,4066.060302734375
2779200.0,1161.2098388671875,4049.81640625
2780100.0,1734.884033203125,4049.81640625
2780100.0,1734.884033203125,3981.240478515625
2781000.0,2195.45654296875,3981.240478515625
2781000.0,2195.45654296875,3362.852294921875
2781900.0,2555.790771484375,3362.852294921875
2781900.0,2555.790771484375,2783.339111328125
2782800.0,2842.923095703125,2783.339111328125
2782800.0,2842.923095703125,2783.339111328125
2783700.0,3074.580322265625,2296.372314453125
2783700.0,3074.580322265625,2296.372314453125
2784600.0,3262.083740234375,1898.119873046875
2784600.0,3262.083740234375,1898.119873046875
2785500.0,3414.768310546875,1567.3226318359375
2785500.0,3414.768310546875,1567.3226318359375
2786400.0,3540.171630859375,1290.0416259765625
2786400.0,3540.171630859375,1290.0416259765625
2787300.0,3644.18017578125,1290.0416259765625
2787300.0,3644.18017578125,1058.1318359375
2788200.0,3731.30322265625,1058.1318359375
2788200.0,3731.30322265625,864.77490234375
2789100.0,3804.925537109375,864.77490234375
2789100.0,3804.925537109375,703.7579956054688
2790000.0,3867.72607421875,703.7579956054688
2790000.0,3867.72607421875,584.764404296875
2790900.0,3921.9111328125,584.764404296875
2790900.0,3921.9111328125,624.3668212890625
2791800.0,3969.130859375,624.3668212890625
2791800.0,3969.130859375,624.3668212890625
2792700.0,4010.4853515625,1079.7625732421875
2792700.0,4010.4853515625,1079.7625732421875
2793600.0,4046.651123046875,1435.982421875
2793600.0,4046.651123046875,1435.982421875
2794500.0,4077.974609375,1666.6092529296875
2794500.0,4077.974609375,1666.6092529296875
2795400.0,4104.873046875,1681.97216796875
2795400.0,4104.873046875,1681.97216796875
2796300.0,4127.84619140625,1490.9967041015625
2796300.0,4127.84619140625,1490.9967041015625
2797200.0,4147.3623046875,1490.9967041015625
2797200.0,4147.3623046875,1188.59619140625
2798100.0,4163.6962890625,1188.59619140625
